WEREWOLF,6,2,DEC_VOTE2MED	97
VILLAGER,2,2,COMINGOUT	217
VILLAGER,7,2,DEC_VOTE2BLACK	123
VILLAGER,6,2,COMINGOUT	126
WEREWOLF,7,4,DEC_VOTE2SEER	68
MEDIUM,7,10,DEC_VOTE2EVIL	64
MEDIUM,7,1,VOTE2WHITE	128
MEDIUM,6,9,OPERATOR	60
VILLAGER,3,4,COMINGOUT	58
BODYGUARD,5,3,DEC_VOTE2SEER	174
WEREWOLF,6,6,DEC_VOTE2WHITE	48
WEREWOLF,7,10,DEC_VOTE2SEER	48
WEREWOLF,7,0,ESTIMATE_HUM	48
VILLAGER,3,2,COMINGOUT	205
WEREWOLF,5,4,DEC_VOTE2WHITE	22
MEDIUM,5,0,DEC_VOTE2SEER	20
SEER,6,4,ESTIMATE_WOLF	19
WEREWOLF,7,6,OPERATOR	10
BODYGUARD,6,10,DEC_VOTE2MED	96
VILLAGER,1,5,COMINGOUT	110
WEREWOLF,1,10,DIVINED	82
VILLAGER,1,4,COMINGOUT	435
WEREWOLF,7,7,DEC_VOTE2MED	79
VILLAGER,1,3,COMINGOUT	617
MEDIUM,4,8,ESTIMATE_WOLF	137
VILLAGER,7,9,OPERATOR	70
POSSESSED,5,1,ESTIMATE_HUM	61
BODYGUARD,4,3,DEC_VOTE2MED	257
BODYGUARD,6,4,ESTIMATE_HUM	103
BODYGUARD,3,6,COMINGOUT	58
VILLAGER,2,3,COMINGOUT	110
SEER,2,5,DEC_VOTE2BLACK	30
SEER,4,6,DEC_VOTE2BLACK	28
WEREWOLF,6,4,DEC_VOTE2WHITE	152
VILLAGER,7,5,DEC_VOTE2GOOD	156
VILLAGER,7,9,DEC_VOTE2GOOD	2
WEREWOLF,7,0,COMINGOUT	1
POSSESSED,7,5,ESTIMATE_WOLF	1
BODYGUARD,4,9,DEC_VOTE2MED	85
VILLAGER,6,10,OPERATOR	81
POSSESSED,7,2,DEC_VOTE2SEER	81
POSSESSED,7,3,ESTIMATE_WOLF	81
WEREWOLF,7,4,DEC_VOTE2GOOD	111
BODYGUARD,4,5,DEC_VOTE2WHITE	69
VILLAGER,5,10,DEC_VOTE2BLACK	67
SEER,5,4,DEC_VOTE2GOOD	66
MEDIUM,3,0,DEC_VOTE2BLACK	61
BODYGUARD,2,3,COMINGOUT	47
WEREWOLF,4,10,DEC_VOTE2WHITE	65
POSSESSED,5,5,DEC_VOTE2BLACK	25
SEER,4,10,DEC_VOTE2MED	9
POSSESSED,6,8,ESTIMATE_WOLF	9
WEREWOLF,7,3,DEC_VOTE2SEER	4
VILLAGER,3,10,COMINGOUT	99
SEER,1,0,ESTIMATE_HUM	692
SEER,2,0,ESTIMATE_HUM	573
SEER,4,0,ESTIMATE_HUM	598
SEER,5,0,ESTIMATE_HUM	379
SEER,6,0,ESTIMATE_HUM	212
WEREWOLF,7,5,COMINGOUT	93
POSSESSED,1,1,DEC_VOTE2EVIL	208
WEREWOLF,2,1,DIVINED	90
BODYGUARD,1,0,ESTIMATE_HUM	1234
MEDIUM,2,2,COMINGOUT	148
SEER,3,0,ESTIMATE_HUM	408
SEER,5,0,ESTIMATE_WOLF	73
SEER,7,0,ESTIMATE_HUM	73
SEER,7,1,ESTIMATE_WOLF	73
SEER,7,2,DEC_VOTE2WHITE	73
SEER,1,0,ESTIMATE_WOLF	266
POSSESSED,5,0,DEC_VOTE2SEER	56
BODYGUARD,6,2,DEC_VOTE2SEER	82
POSSESSED,1,2,ESTIMATE_HUM	46
MEDIUM,1,8,DEC_VOTE2BLACK	17
VILLAGER,5,5,DEC_VOTE2MED	1
WEREWOLF,7,3,DEC_VOTE2MED	72
VILLAGER,6,9,DEC_VOTE2EVIL	161
MEDIUM,4,9,DEC_VOTE2EVIL	66
VILLAGER,5,8,DEC_VOTE2WHITE	58
SEER,6,7,ESTIMATE_WOLF	50
BODYGUARD,6,7,DEC_VOTE2BLACK	134
MEDIUM,5,1,ESTIMATE_HUM	104
MEDIUM,6,6,ESTIMATE_HUM	8
MEDIUM,2,6,DEC_VOTE2BLACK	96
WEREWOLF,1,7,COMINGOUT	88
MEDIUM,2,8,COMINGOUT	83
MEDIUM,2,9,IDENTIFIED	83
MEDIUM,5,10,DEC_VOTE2GOOD	80
BODYGUARD,1,7,COMINGOUT	73
WEREWOLF,2,6,COMINGOUT	48
WEREWOLF,1,8,COMINGOUT	67
BODYGUARD,2,8,DEC_VOTE2BLACK	139
BODYGUARD,4,8,DEC_VOTE2BLACK	21
BODYGUARD,7,9,ESTIMATE_HUM	20
POSSESSED,4,7,DEC_VOTE2WHITE	14
MEDIUM,1,0,DEC_VOTE2BLACK	12
VILLAGER,7,8,DEC_VOTE2SEER	12
SEER,7,1,DEC_VOTE2MED	59
MEDIUM,1,8,DEC_VOTE2WHITE	58
WEREWOLF,5,0,COMINGOUT	360
MEDIUM,2,9,DEC_VOTE2BLACK	54
BODYGUARD,1,6,COMINGOUT	53
MEDIUM,3,7,DEC_VOTE2MED	76
BODYGUARD,6,3,DEC_VOTE2MED	15
MEDIUM,6,3,ESTIMATE_HUM	1
MEDIUM,4,4,DEC_VOTE2MED	87
VILLAGER,6,8,DEC_VOTE2WHITE	49
WEREWOLF,6,6,OPERATOR	49
SEER,5,2,DEC_VOTE2MED	148
SEER,5,1,ESTIMATE_WOLF	99
SEER,6,0,DEC_VOTE2EVIL	99
BODYGUARD,5,6,DEC_VOTE2BLACK	98
BODYGUARD,5,0,ESTIMATE_HUM	169
BODYGUARD,2,10,DEC_VOTE2WHITE	87
BODYGUARD,2,10,COMINGOUT	68
BODYGUARD,3,4,COMINGOUT	60
BODYGUARD,6,0,DEC_VOTE2BLACK	57
MEDIUM,3,8,DEC_VOTE2BLACK	69
WEREWOLF,4,10,OVER	54
VILLAGER,4,1,COMINGOUT	46
WEREWOLF,7,7,DEC_VOTE2EVIL	40
BODYGUARD,5,9,DEC_VOTE2WHITE	34
BODYGUARD,6,9,DEC_VOTE2SEER	34
SEER,3,5,DEC_VOTE2WHITE	31
SEER,4,0,ESTIMATE_WOLF	144
SEER,4,10,OVER	28
SEER,6,0,ESTIMATE_WOLF	133
VILLAGER,3,1,COMINGOUT	18
POSSESSED,6,6,ESTIMATE_WOLF	84
WEREWOLF,5,8,DEC_VOTE2BLACK	5
SEER,6,9,ESTIMATE_HUM	83
SEER,7,4,DEC_VOTE2SEER	116
MEDIUM,3,7,DEC_VOTE2BLACK	78
MEDIUM,5,2,DEC_VOTE2WHITE	64
MEDIUM,7,4,DEC_VOTE2EVIL	64
WEREWOLF,6,8,OPERATOR	59
SEER,2,8,DEC_VOTE2WHITE	42
WEREWOLF,7,6,DEC_VOTE2WHITE	36
POSSESSED,7,0,COMINGOUT	35
BODYGUARD,7,7,OPERATOR	33
VILLAGER,7,7,OPERATOR	43
VILLAGER,7,6,DEC_VOTE2SEER	32
POSSESSED,4,0,DEC_VOTE2SEER	27
MEDIUM,4,3,DEC_VOTE2WHITE	24
POSSESSED,6,7,OPERATOR	21
MEDIUM,4,8,DEC_VOTE2WHITE	13
VILLAGER,7,10,DEC_VOTE2BLACK	78
SEER,7,9,ESTIMATE_HUM	78
BODYGUARD,7,6,DEC_VOTE2EVIL	77
SEER,3,5,DEC_VOTE2MED	71
MEDIUM,6,4,DEC_VOTE2BLACK	70
SEER,4,5,DEC_VOTE2MED	63
VILLAGER,5,10,OVER	52
WEREWOLF,7,8,DEC_VOTE2BLACK	32
BODYGUARD,4,10,DEC_VOTE2WHITE	31
MEDIUM,4,10,OVER	32
BODYGUARD,3,10,OVER	25
POSSESSED,4,4,DEC_VOTE2MED	20
MEDIUM,2,10,DEC_VOTE2WHITE	8
VILLAGER,7,6,DEC_VOTE2GOOD	4
SEER,2,0,DEC_VOTE2MED	86
BODYGUARD,6,1,OPERATOR	81
BODYGUARD,4,7,DEC_VOTE2WHITE	72
VILLAGER,4,2,COMINGOUT	68
POSSESSED,1,10,OPERATOR	64
VILLAGER,6,6,COMINGOUT	47
WEREWOLF,5,6,DEC_VOTE2SEER	13
MEDIUM,4,2,DEC_VOTE2WHITE	100
MEDIUM,4,10,DEC_VOTE2WHITE	100
SEER,4,4,DEC_VOTE2SEER	90
SEER,4,8,DEC_VOTE2WHITE	90
BODYGUARD,4,9,DEC_VOTE2WHITE	90
POSSESSED,7,6,DEC_VOTE2WHITE	90
POSSESSED,7,7,OPERATOR	90
WEREWOLF,7,7,DEC_VOTE2SEER	90
MEDIUM,2,8,DEC_VOTE2WHITE	83
WEREWOLF,6,3,DEC_VOTE2MED	64
WEREWOLF,5,9,DEC_VOTE2WHITE	56
BODYGUARD,5,9,DEC_VOTE2EVIL	54
POSSESSED,5,6,DEC_VOTE2BLACK	29
POSSESSED,5,7,OPERATOR	29
SEER,2,9,OPERATOR	18
POSSESSED,3,8,DEC_VOTE2BLACK	18
WEREWOLF,5,7,DEC_VOTE2MED	15
BODYGUARD,6,5,DEC_VOTE2SEER	10
POSSESSED,4,8,OPERATOR	6
