WEREWOLF,6,13,VOTE	138
WEREWOLF,6,14,ESTIMATE	15
WEREWOLF,6,14,GUARDED	2
WEREWOLF,6,14,OVER	454
WEREWOLF,6,14,SKIP	136
WEREWOLF,6,14,VOTE	52
WEREWOLF,6,15,ESTIMATE	7
WEREWOLF,6,15,GUARDED	2
WEREWOLF,6,15,OVER	446
WEREWOLF,6,15,SKIP	164
WEREWOLF,6,15,VOTE	12
WEREWOLF,6,16,ESTIMATE	6
WEREWOLF,6,16,GUARDED	1
WEREWOLF,6,16,OVER	425
WEREWOLF,6,16,SKIP	43
WEREWOLF,6,16,VOTE	135
WEREWOLF,6,17,ESTIMATE	8
WEREWOLF,6,17,GUARDED	1
WEREWOLF,6,17,OVER	412
WEREWOLF,6,17,SKIP	134
WEREWOLF,6,17,VOTE	43
WEREWOLF,6,18,ESTIMATE	7
WEREWOLF,6,18,OVER	404
WEREWOLF,6,18,SKIP	163
WEREWOLF,6,18,VOTE	16
WEREWOLF,6,19,ESTIMATE	6
WEREWOLF,6,19,OVER	403
WEREWOLF,6,19,SKIP	48
WEREWOLF,6,19,VOTE	129
WEREWOLF,7,0,COMINGOUT	1
WEREWOLF,7,0,DIVINED	44
WEREWOLF,7,0,ESTIMATE	50
WEREWOLF,7,0,GUARDED	49
WEREWOLF,7,0,IDENTIFIED	37
WEREWOLF,7,0,OVER	121
WEREWOLF,7,0,SKIP	146
WEREWOLF,7,0,VOTE	825
WEREWOLF,7,1,COMINGOUT	17
WEREWOLF,7,1,ESTIMATE	123
WEREWOLF,7,1,OPERATOR	81
WEREWOLF,7,1,OVER	234
WEREWOLF,7,1,SKIP	489
WEREWOLF,7,1,VOTE	329
WEREWOLF,7,2,COMINGOUT	3
WEREWOLF,7,2,ESTIMATE	126
WEREWOLF,7,2,GUARDED	14
WEREWOLF,7,2,OPERATOR	61
WEREWOLF,7,2,OVER	249
WEREWOLF,7,2,SKIP	721
WEREWOLF,7,2,VOTE	98
WEREWOLF,7,3,COMINGOUT	4
WEREWOLF,7,3,ESTIMATE	125
WEREWOLF,7,3,GUARDED	17
WEREWOLF,7,3,OPERATOR	14
WEREWOLF,7,3,OVER	633
WEREWOLF,7,3,SKIP	402
WEREWOLF,7,3,VOTE	64
WEREWOLF,7,4,ESTIMATE	96
WEREWOLF,7,4,GUARDED	18
WEREWOLF,7,4,OPERATOR	51
WEREWOLF,7,4,OVER	568
WEREWOLF,7,4,SKIP	190
WEREWOLF,7,4,VOTE	99
WEREWOLF,7,5,COMINGOUT	1
WEREWOLF,7,5,ESTIMATE	103
WEREWOLF,7,5,GUARDED	18
WEREWOLF,7,5,OPERATOR	3
WEREWOLF,7,5,OVER	531
WEREWOLF,7,5,SKIP	191
WEREWOLF,7,5,VOTE	42
WEREWOLF,7,6,COMINGOUT	1
WEREWOLF,7,6,ESTIMATE	87
WEREWOLF,7,6,GUARDED	18
WEREWOLF,7,6,OPERATOR	1
WEREWOLF,7,6,OVER	471
WEREWOLF,7,6,SKIP	162
WEREWOLF,7,6,VOTE	35
WEREWOLF,7,7,ESTIMATE	84
WEREWOLF,7,7,GUARDED	18
WEREWOLF,7,7,OVER	453
WEREWOLF,7,7,SKIP	58
WEREWOLF,7,7,VOTE	81
WEREWOLF,7,8,ESTIMATE	77
WEREWOLF,7,8,GUARDED	4
WEREWOLF,7,8,OVER	415
WEREWOLF,7,8,SKIP	101
WEREWOLF,7,8,VOTE	38
WEREWOLF,7,9,ESTIMATE	70
WEREWOLF,7,9,GUARDED	1
WEREWOLF,7,9,OVER	385
WEREWOLF,7,9,SKIP	113
WEREWOLF,7,9,VOTE	25
WEREWOLF,7,10,ESTIMATE	47
WEREWOLF,7,10,OVER	410
WEREWOLF,7,10,SKIP	30
WEREWOLF,7,10,VOTE	85
WEREWOLF,7,11,ESTIMATE	30
WEREWOLF,7,11,OVER	288
WEREWOLF,7,11,SKIP	70
WEREWOLF,7,11,VOTE	20
WEREWOLF,7,12,ESTIMATE	19
WEREWOLF,7,12,OVER	186
WEREWOLF,7,12,SKIP	71
WEREWOLF,7,12,VOTE	12
WEREWOLF,7,13,ESTIMATE	6
WEREWOLF,7,13,OVER	166
WEREWOLF,7,13,SKIP	14
WEREWOLF,7,13,VOTE	64
WEREWOLF,7,14,ESTIMATE	5
WEREWOLF,7,14,OVER	135
WEREWOLF,7,14,SKIP	64
WEREWOLF,7,14,VOTE	13
WEREWOLF,7,15,ESTIMATE	1
WEREWOLF,7,15,OVER	135
WEREWOLF,7,15,SKIP	70
WEREWOLF,7,15,VOTE	4
WEREWOLF,7,16,OVER	129
WEREWOLF,7,16,SKIP	14
WEREWOLF,7,16,VOTE	61
WEREWOLF,7,17,ESTIMATE	2
WEREWOLF,7,17,OVER	121
WEREWOLF,7,17,SKIP	64
WEREWOLF,7,17,VOTE	11
WEREWOLF,7,18,OVER	120
WEREWOLF,7,18,SKIP	71
WEREWOLF,7,18,VOTE	4
WEREWOLF,7,19,OVER	118
WEREWOLF,7,19,SKIP	15
WEREWOLF,7,19,VOTE	60
WEREWOLF,8,0,DIVINED	10
WEREWOLF,8,0,ESTIMATE	16
WEREWOLF,8,0,GUARDED	9
WEREWOLF,8,0,IDENTIFIED	3
WEREWOLF,8,0,OVER	42
WEREWOLF,8,0,SKIP	26
WEREWOLF,8,0,VOTE	151
WEREWOLF,8,1,COMINGOUT	5
WEREWOLF,8,1,ESTIMATE	30
WEREWOLF,8,1,OPERATOR	19
WEREWOLF,8,1,OVER	60
WEREWOLF,8,1,SKIP	80
WEREWOLF,8,1,VOTE	63
WEREWOLF,8,2,ESTIMATE	28
WEREWOLF,8,2,GUARDED	3
WEREWOLF,8,2,OPERATOR	10
WEREWOLF,8,2,OVER	63
WEREWOLF,8,2,SKIP	127
WEREWOLF,8,2,VOTE	25
WEREWOLF,8,3,COMINGOUT	1
WEREWOLF,8,3,ESTIMATE	25
WEREWOLF,8,3,GUARDED	3
WEREWOLF,8,3,OPERATOR	3
WEREWOLF,8,3,OVER	127
WEREWOLF,8,3,SKIP	82
WEREWOLF,8,3,VOTE	12
WEREWOLF,8,4,ESTIMATE	22
WEREWOLF,8,4,GUARDED	4
WEREWOLF,8,4,OPERATOR	11
WEREWOLF,8,4,OVER	116
WEREWOLF,8,4,SKIP	33
WEREWOLF,8,4,VOTE	20
WEREWOLF,8,5,ESTIMATE	18
WEREWOLF,8,5,GUARDED	4
WEREWOLF,8,5,OVER	111
WEREWOLF,8,5,SKIP	36
WEREWOLF,8,5,VOTE	10
WEREWOLF,8,6,ESTIMATE	20
WEREWOLF,8,6,GUARDED	4
WEREWOLF,8,6,OVER	96
WEREWOLF,8,6,SKIP	27
WEREWOLF,8,6,VOTE	8
WEREWOLF,8,7,ESTIMATE	19
WEREWOLF,8,7,GUARDED	4
WEREWOLF,8,7,OVER	101
WEREWOLF,8,7,SKIP	4
WEREWOLF,8,7,VOTE	20
WEREWOLF,8,8,ESTIMATE	16
WEREWOLF,8,8,GUARDED	4
WEREWOLF,8,8,OVER	90
WEREWOLF,8,8,SKIP	15
WEREWOLF,8,8,VOTE	8
WEREWOLF,8,9,ESTIMATE	16
WEREWOLF,8,9,GUARDED	1
WEREWOLF,8,9,OVER	77
WEREWOLF,8,9,SKIP	20
WEREWOLF,8,9,VOTE	5
WEREWOLF,8,10,ESTIMATE	14
WEREWOLF,8,10,GUARDED	1
WEREWOLF,8,10,OVER	78
WEREWOLF,8,10,SKIP	5
WEREWOLF,8,10,VOTE	18
WEREWOLF,8,11,ESTIMATE	6
WEREWOLF,8,11,OVER	58
WEREWOLF,8,11,SKIP	14
WEREWOLF,8,11,VOTE	3
WEREWOLF,8,12,ESTIMATE	4
WEREWOLF,8,12,OVER	40
WEREWOLF,8,12,SKIP	12
WEREWOLF,8,12,VOTE	3
WEREWOLF,8,13,ESTIMATE	2
WEREWOLF,8,13,OVER	35
WEREWOLF,8,13,SKIP	1
WEREWOLF,8,13,VOTE	11
WEREWOLF,8,14,ESTIMATE	1
WEREWOLF,8,14,OVER	26
WEREWOLF,8,14,SKIP	12
WEREWOLF,8,14,VOTE	2
WEREWOLF,8,15,ESTIMATE	1
WEREWOLF,8,15,OVER	24
WEREWOLF,8,15,SKIP	11
WEREWOLF,8,15,VOTE	1
WEREWOLF,8,16,ESTIMATE	1
WEREWOLF,8,16,OVER	22
WEREWOLF,8,16,SKIP	1
WEREWOLF,8,16,VOTE	11
WEREWOLF,8,17,ESTIMATE	1
WEREWOLF,8,17,OVER	22
WEREWOLF,8,17,SKIP	12
WEREWOLF,8,18,OVER	23
WEREWOLF,8,18,SKIP	11
WEREWOLF,8,18,VOTE	1
WEREWOLF,8,19,ESTIMATE	1
WEREWOLF,8,19,OVER	22
WEREWOLF,8,19,SKIP	1
WEREWOLF,8,19,VOTE	11
WEREWOLF,9,0,DIVINED	2
WEREWOLF,9,0,ESTIMATE	8
WEREWOLF,9,0,GUARDED	1
WEREWOLF,9,0,IDENTIFIED	2
WEREWOLF,9,0,OVER	7
WEREWOLF,9,0,SKIP	14
WEREWOLF,9,0,VOTE	46
WEREWOLF,9,1,ESTIMATE	7
WEREWOLF,9,1,OPERATOR	8
WEREWOLF,9,1,OVER	17
WEREWOLF,9,1,SKIP	28
WEREWOLF,9,1,VOTE	20
WEREWOLF,9,2,ESTIMATE	12
WEREWOLF,9,2,OPERATOR	3
WEREWOLF,9,2,OVER	18
WEREWOLF,9,2,SKIP	42
WEREWOLF,9,2,VOTE	5
WEREWOLF,9,3,ESTIMATE	10
WEREWOLF,9,3,OPERATOR	1
WEREWOLF,9,3,OVER	41
WEREWOLF,9,3,SKIP	22
WEREWOLF,9,3,VOTE	6
WEREWOLF,9,4,ESTIMATE	10
WEREWOLF,9,4,OPERATOR	2
WEREWOLF,9,4,OVER	32
WEREWOLF,9,4,SKIP	13
WEREWOLF,9,4,VOTE	9
WEREWOLF,9,5,ESTIMATE	12
WEREWOLF,9,5,OVER	27
WEREWOLF,9,5,SKIP	13
WEREWOLF,9,5,VOTE	2
WEREWOLF,9,6,ESTIMATE	3
WEREWOLF,9,6,OVER	28
WEREWOLF,9,6,SKIP	11
WEREWOLF,9,6,VOTE	6
WEREWOLF,9,7,ESTIMATE	6
WEREWOLF,9,7,OVER	27
WEREWOLF,9,7,SKIP	4
WEREWOLF,9,7,VOTE	7
WEREWOLF,9,8,ESTIMATE	6
WEREWOLF,9,8,OVER	26
WEREWOLF,9,8,SKIP	4
WEREWOLF,9,8,VOTE	4
WEREWOLF,9,9,ESTIMATE	2
WEREWOLF,9,9,OVER	26
WEREWOLF,9,9,SKIP	8
WEREWOLF,9,9,VOTE	2
WEREWOLF,9,10,ESTIMATE	8
WEREWOLF,9,10,OVER	22
WEREWOLF,9,10,SKIP	2
WEREWOLF,9,10,VOTE	5
WEREWOLF,9,11,ESTIMATE	5
WEREWOLF,9,11,OVER	11
WEREWOLF,9,11,SKIP	4
WEREWOLF,9,11,VOTE	4
WEREWOLF,9,12,ESTIMATE	3
WEREWOLF,9,12,OVER	7
WEREWOLF,9,12,SKIP	5
WEREWOLF,9,12,VOTE	3
WEREWOLF,9,13,ESTIMATE	1
WEREWOLF,9,13,OVER	9
WEREWOLF,9,13,SKIP	1
WEREWOLF,9,13,VOTE	5
WEREWOLF,9,14,ESTIMATE	1
WEREWOLF,9,14,OVER	7
WEREWOLF,9,14,SKIP	4
WEREWOLF,9,14,VOTE	1
WEREWOLF,9,15,OVER	7
WEREWOLF,9,15,SKIP	5
WEREWOLF,9,16,OVER	6
WEREWOLF,9,16,SKIP	1
WEREWOLF,9,16,VOTE	5
WEREWOLF,9,17,OVER	5
WEREWOLF,9,17,SKIP	4
WEREWOLF,9,17,VOTE	2
WEREWOLF,9,18,OVER	6
WEREWOLF,9,18,SKIP	5
WEREWOLF,9,19,OVER	6
WEREWOLF,9,19,SKIP	1
WEREWOLF,9,19,VOTE	4
WEREWOLF,10,0,ESTIMATE	1
WEREWOLF,10,0,SKIP	4
WEREWOLF,10,0,VOTE	14
WEREWOLF,10,1,COMINGOUT	1
WEREWOLF,10,1,ESTIMATE	3
WEREWOLF,10,1,OPERATOR	2
WEREWOLF,10,1,OVER	4
WEREWOLF,10,1,SKIP	8
WEREWOLF,10,1,VOTE	1
WEREWOLF,10,2,ESTIMATE	2
WEREWOLF,10,2,GUARDED	1
WEREWOLF,10,2,OVER	6
WEREWOLF,10,2,SKIP	9
WEREWOLF,10,2,VOTE	1
WEREWOLF,10,3,COMINGOUT	1
WEREWOLF,10,3,ESTIMATE	2
WEREWOLF,10,3,GUARDED	1
WEREWOLF,10,3,OVER	9
WEREWOLF,10,3,SKIP	5
WEREWOLF,10,3,VOTE	1
WEREWOLF,10,4,ESTIMATE	3
WEREWOLF,10,4,GUARDED	1
WEREWOLF,10,4,OVER	8
WEREWOLF,10,4,SKIP	2
WEREWOLF,10,4,VOTE	1
WEREWOLF,10,5,ESTIMATE	1
WEREWOLF,10,5,GUARDED	1
WEREWOLF,10,5,OVER	11
WEREWOLF,10,5,SKIP	1
WEREWOLF,10,5,VOTE	1
WEREWOLF,10,6,ESTIMATE	1
WEREWOLF,10,6,GUARDED	1
WEREWOLF,10,6,OVER	9
WEREWOLF,10,6,SKIP	1
WEREWOLF,10,6,VOTE	2
WEREWOLF,10,7,ESTIMATE	2
WEREWOLF,10,7,GUARDED	1
WEREWOLF,10,7,OVER	10
WEREWOLF,10,8,ESTIMATE	1
WEREWOLF,10,8,GUARDED	1
WEREWOLF,10,8,OVER	9
WEREWOLF,10,8,VOTE	1
WEREWOLF,10,9,ESTIMATE	1
WEREWOLF,10,9,GUARDED	1
WEREWOLF,10,9,OVER	9
WEREWOLF,10,10,OVER	10
WEREWOLF,10,10,VOTE	1
WEREWOLF,10,11,ESTIMATE	1
WEREWOLF,10,11,OVER	4
WEREWOLF,10,12,ESTIMATE	1
WEREWOLF,10,12,OVER	3
WEREWOLF,10,13,OVER	3
WEREWOLF,10,14,OVER	1
WEREWOLF,10,15,OVER	1
WEREWOLF,10,16,OVER	1
WEREWOLF,10,17,OVER	1
WEREWOLF,10,18,OVER	1
WEREWOLF,10,19,OVER	1
WEREWOLF,11,0,ESTIMATE	1
WEREWOLF,11,0,VOTE	4
WEREWOLF,11,1,ESTIMATE	1
WEREWOLF,11,1,SKIP	3
WEREWOLF,11,1,VOTE	1
WEREWOLF,11,2,COMINGOUT	1
WEREWOLF,11,2,ESTIMATE	2
WEREWOLF,11,2,SKIP	2
WEREWOLF,11,3,ESTIMATE	1
WEREWOLF,11,3,OVER	2
WEREWOLF,11,3,SKIP	2
WEREWOLF,11,4,ESTIMATE	1
WEREWOLF,11,4,OVER	2
WEREWOLF,11,4,SKIP	1
WEREWOLF,11,4,VOTE	1
WEREWOLF,11,5,ESTIMATE	1
WEREWOLF,11,5,OVER	1
WEREWOLF,11,5,SKIP	2
WEREWOLF,11,6,ESTIMATE	1
WEREWOLF,11,6,OVER	1
WEREWOLF,11,6,SKIP	2
WEREWOLF,11,7,OVER	3
WEREWOLF,11,7,VOTE	1
WEREWOLF,11,8,ESTIMATE	1
WEREWOLF,11,8,OVER	2
WEREWOLF,11,8,SKIP	1
WEREWOLF,11,9,ESTIMATE	1
WEREWOLF,11,9,OVER	2
WEREWOLF,11,9,VOTE	1
WEREWOLF,11,10,ESTIMATE	1
WEREWOLF,11,10,OVER	3
WEREWOLF,11,11,ESTIMATE	1
WEREWOLF,11,11,OVER	1
WEREWOLF,11,12,OVER	2
WEREWOLF,11,13,OVER	1
WEREWOLF,11,14,OVER	1
WEREWOLF,11,15,OVER	1
WEREWOLF,11,16,OVER	1
WEREWOLF,11,17,OVER	1
WEREWOLF,11,18,OVER	1
WEREWOLF,11,19,OVER	1
WEREWOLF,12,0,VOTE	1
WEREWOLF,12,1,SKIP	1
WEREWOLF,12,2,SKIP	1
WEREWOLF,12,3,OVER	1
WEREWOLF,12,4,OVER	1
WEREWOLF,12,5,OVER	1
WEREWOLF,12,6,OVER	1
WEREWOLF,12,7,OVER	1
WEREWOLF,12,8,OVER	1
WEREWOLF,12,9,OVER	1
WEREWOLF,12,10,OVER	1
WEREWOLF,12,11,OVER	1
WEREWOLF,12,12,OVER	1
WEREWOLF,12,13,OVER	1
WEREWOLF,12,14,OVER	1
WEREWOLF,12,15,OVER	1
WEREWOLF,12,16,OVER	1
WEREWOLF,12,17,OVER	1
WEREWOLF,12,18,OVER	1
WEREWOLF,12,19,OVER	1
